5.44	52.8671	3.74682	-0.0489106	0.68796
5.45	52.8666	3.7537	-0.0490008	0.687957
5.46	52.8661	3.76058	-0.049091	0.687954
5.47	52.8656	3.76746	-0.0491812	0.687951
5.48	52.8651	3.77434	-0.0492714	0.687948
5.49	52.8646	3.78122	-0.0493617	0.687945
5.5	52.8641	3.78809	-0.0494519	0.687942
5.51	52.8636	3.79497	-0.0495421	0.687939
5.52	52.8631	3.80185	-0.0496323	0.687936
5.53	52.8626	3.80873	-0.0497225	0.687933
5.54	52.8621	3.81561	-0.0498128	0.68793
5.55	52.8616	3.82249	-0.049903	0.687927
5.56	52.8611	3.82937	-0.0499932	0.687924
5.57	52.8606	3.83625	-0.0500835	0.687922
5.58	52.8601	3.84313	-0.0501737	0.687919
5.59	52.8596	3.85001	-0.0502639	0.687916
5.6	52.8591	3.85689	-0.0503542	0.687913
5.61	52.8586	3.86377	-0.0504444	0.68791
5.62	52.8581	3.87065	-0.0505347	0.687907
5.63	52.8576	3.87752	-0.0506249	0.687904
5.64	52.8571	3.8844	-0.0507151	0.687901
5.65	52.8566	3.89128	-0.0508054	0.687898
5.66	52.8561	3.89816	-0.0508956	0.687895
5.67	52.8556	3.90504	-0.0509859	0.687892
5.68	52.8551	3.91192	-0.0510761	0.687889
5.69	52.8546	3.9188	-0.0511664	0.687886
5.7	52.8541	3.92568	-0.0512566	0.687883
5.71	52.8535	3.93256	-0.0513469	0.68788
5.72	52.853	3.93943	-0.0514372	0.687878
5.73	52.8525	3.94631	-0.0515274	0.687875
5.74	52.852	3.95319	-0.0516177	0.687872
5.75	52.8515	3.96007	-0.0517079	0.687869
5.76	52.851	3.96695	-0.0517982	0.687866
5.77	52.8504	3.97383	-0.0518885	0.687863
5.78	52.8499	3.98071	-0.0519787	0.68786
5.79	52.8494	3.98759	-0.052069	0.687857
5.8	52.8489	3.99446	-0.0521593	0.687854
5.81	52.8484	4.00134	-0.0522496	0.687851
5.82	52.8478	4.00822	-0.0523398	0.687848
5.83	52.8473	4.0151	-0.0524301	0.687845
5.84	52.8468	4.02198	-0.0525204	0.687842
5.85	52.8463	4.02886	-0.0526107	0.687839
5.86	52.8457	4.03573	-0.052701	0.687836
5.87	52.8452	4.04261	-0.0527912	0.687834
5.88	52.8447	4.04949	-0.0528815	0.687831
5.89	52.8442	4.05637	-0.0529718	0.687828
5.9	52.8436	4.06325	-0.0530621	0.687825
5.91	52.8431	4.07013	-0.0531524	0.687822
5.92	52.8426	4.077	-0.0532427	0.687819
5.93	52.842	4.08388	-0.053333	0.687816
5.94	52.8415	4.09076	-0.0534233	0.687813
5.95	52.841	4.09764	-0.0535136	0.68781
5.96	52.8404	4.10452	-0.0536039	0.687807
5.97	52.8399	4.1114	-0.0536942	0.687804
5.98	52.8393	4.11827	-0.0537845	0.687801
5.99	52.8388	4.12515	-0.0538748	0.687798
6	52.8383	4.13203	-0.0539651	0.687795
6.01	52.8377	4.13891	-0.0540554	0.687792
6.02	52.8372	4.14578	-0.0541457	0.687789
6.03	52.8366	4.15266	-0.054236	0.687787
6.04	52.8361	4.15954	-0.0543264	0.687784
6.05	52.8356	4.16642	-0.0544167	0.687781
6.06	52.835	4.1733	-0.054507	0.687778
6.07	52.8345	4.18017	-0.0545973	0.687775
6.08	52.8339	4.18705	-0.0546876	0.687772
6.09	52.8334	4.19393	-0.054778	0.687769
6.1	52.8328	4.20081	-0.0548683	0.687766
6.11	52.8323	4.20768	-0.0549586	0.687763
6.12	52.8317	4.21456	-0.055049	0.68776
6.13	52.8312	4.22144	-0.0551393	0.687757
6.14	52.8306	4.22832	-0.0552296	0.687754
6.15	52.8301	4.2352	-0.05532	0.687751
6.16	52.8295	4.24207	-0.0554103	0.687748
6.17	52.829	4.24895	-0.0555006	0.687745
6.18	52.8284	4.25583	-0.055591	0.687742
6.19	52.8279	4.2627	-0.0556813	0.68774
6.2	52.8273	4.26958	-0.0557717	0.687737
6.21	52.8267	4.27646	-0.055862	0.687734
6.22	52.8262	4.28334	-0.0559524	0.687731
6.23	52.8256	4.29021	-0.0560427	0.687728
6.24	52.8251	4.29709	-0.0561331	0.687725
6.25	52.8245	4.30397	-0.0562234	0.687722
6.26	52.8239	4.31085	-0.0563138	0.687719
6.27	52.8234	4.31772	-0.0564041	0.687716
6.28	52.8228	4.3246	-0.0564945	0.687713
6.29	52.8222	4.33148	-0.0565849	0.68771
6.3	52.8217	4.33835	-0.0566752	0.687707
6.31	52.8211	4.34523	-0.0567656	0.687704
6.32	52.8205	4.35211	-0.056856	0.687701
6.33	52.82	4.35899	-0.0569463	0.687698
6.34	52.8194	4.36586	-0.0570367	0.687695
6.35	52.8188	4.37274	-0.0571271	0.687693
6.36	52.8183	4.37962	-0.0572175	0.68769
6.37	52.8177	4.38649	-0.0573078	0.687687
6.38	52.8171	4.39337	-0.0573982	0.687684
6.39	52.8165	4.40025	-0.0574886	0.687681
6.4	52.816	4.40712	-0.057579	0.687678
6.41	52.8154	4.414	-0.0576694	0.687675
6.42	52.8148	4.42088	-0.0577598	0.687672
6.43	52.8142	4.42775	-0.0578502	0.687669
6.44	52.8137	4.43463	-0.0579406	0.687666
6.45	52.8131	4.44151	-0.0580309	0.687663
6.46	52.8125	4.44838	-0.0581213	0.68766
6.47	52.8119	4.45526	-0.0582117	0.687657
6.48	52.8113	4.46214	-0.0583021	0.687654
6.49	52.8107	4.46901	-0.0583925	0.687651
6.5	52.8102	4.47589	-0.058483	0.687648
6.51	52.8096	4.48277	-0.0585734	0.687645
6.52	52.809	4.48964	-0.0586638	0.687643
6.53	52.8084	4.49652	-0.0587542	0.68764
6.54	52.8078	4.5034	-0.0588446	0.687637
6.55	52.8072	4.51027	-0.058935	0.687634
6.56	52.8066	4.51715	-0.0590254	0.687631
6.57	52.806	4.52402	-0.0591158	0.687628
6.58	52.8055	4.5309	-0.0592063	0.687625
6.59	52.8049	4.53778	-0.0592967	0.687622
6.6	52.8043	4.54465	-0.0593871	0.687619
6.61	52.8037	4.55153	-0.0594775	0.687616
6.62	52.8031	4.55841	-0.059568	0.687613
6.63	52.8025	4.56528	-0.0596584	0.68761
6.64	52.8019	4.57216	-0.0597488	0.687607
6.65	52.8013	4.57903	-0.0598393	0.687604
6.66	52.8007	4.58591	-0.0599297	0.687601
6.67	52.8001	4.59279	-0.0600201	0.687598
6.68	52.7995	4.59966	-0.0601106	0.687595
6.69	52.7989	4.60654	-0.060201	0.687592
6.7	52.7983	4.61341	-0.0602915	0.68759
6.71	52.7977	4.62029	-0.0603819	0.687587
6.72	52.7971	4.62717	-0.0604724	0.687584
6.73	52.7965	4.63404	-0.0605628	0.687581
6.74	52.7959	4.64092	-0.0606533	0.687578
6.75	52.7953	4.64779	-0.0607437	0.687575
6.76	52.7946	4.65467	-0.0608342	0.687572
6.77	52.794	4.66154	-0.0609246	0.687569
6.78	52.7934	4.66842	-0.0610151	0.687566
6.79	52.7928	4.6753	-0.0611056	0.687563
6.8	52.7922	4.68217	-0.061196	0.68756
6.81	52.7916	4.68905	-0.0612865	0.687557
6.82	52.791	4.69592	-0.061377	0.687554
6.83	52.7904	4.7028	-0.0614675	0.687551
6.84	52.7898	4.70967	-0.0615579	0.687548
6.85	52.7891	4.71655	-0.0616484	0.687545
6.86	52.7885	4.72342	-0.0617389	0.687542
6.87	52.7879	4.7303	-0.0618294	0.687539
6.88	52.7873	4.73718	-0.0619198	0.687537
6.89	52.7867	4.74405	-0.0620103	0.687534
6.9	52.786	4.75093	-0.0621008	0.687531
6.91	52.7854	4.7578	-0.0621913	0.687528
6.92	52.7848	4.76468	-0.0622818	0.687525
6.93	52.7842	4.77155	-0.0623723	0.687522
6.94	52.7835	4.77843	-0.0624628	0.687519
6.95	52.7829	4.7853	-0.0625533	0.687516
6.96	52.7823	4.79218	-0.0626438	0.687513
6.97	52.7817	4.79905	-0.0627343	0.68751
6.98	52.781	4.80593	-0.0628248	0.687507
6.99	52.7804	4.8128	-0.0629153	0.687504
7	52.7798	4.81968	-0.0630058	0.687501
7.01	52.7792	4.82655	-0.0630963	0.687498
7.02	52.7785	4.83343	-0.0631868	0.687495
7.03	52.7779	4.8403	-0.0632773	0.687492
7.04	52.7773	4.84718	-0.0633679	0.687489
7.05	52.7766	4.85405	-0.0634584	0.687486
7.06	52.776	4.86093	-0.0635489	0.687483
7.07	52.7754	4.8678	-0.0636394	0.687481
7.08	52.7747	4.87468	-0.06373	0.687478
7.09	52.7741	4.88155	-0.0638205	0.687475
7.1	52.7734	4.88843	-0.063911	0.687472
7.11	52.7728	4.8953	-0.0640015	0.687469
7.12	52.7722	4.90218	-0.0640921	0.687466
7.13	52.7715	4.90905	-0.0641826	0.687463
7.14	52.7709	4.91592	-0.0642732	0.68746
7.15	52.7702	4.9228	-0.0643637	0.687457
7.16	52.7696	4.92967	-0.0644542	0.687454
7.17	52.7689	4.93655	-0.0645448	0.687451
7.18	52.7683	4.94342	-0.0646353	0.687448
7.19	52.7677	4.9503	-0.0647259	0.687445
7.2	52.767	4.95717	-0.0648164	0.687442
7.21	52.7664	4.96405	-0.064907	0.687439
7.22	52.7657	4.97092	-0.0649976	0.687436
7.23	52.7651	4.97779	-0.0650881	0.687433
7.24	52.7644	4.98467	-0.0651787	0.68743
7.25	52.7638	4.99154	-0.0652692	0.687427
7.26	52.7631	4.99842	-0.0653598	0.687424
7.27	52.7624	5.00529	-0.0654504	0.687422
7.28	52.7618	5.01217	-0.0655409	0.687419
7.29	52.7611	5.01904	-0.0656315	0.687416
7.3	52.7605	5.02591	-0.0657221	0.687413
7.31	52.7598	5.03279	-0.0658127	0.68741
7.32	52.7592	5.03966	-0.0659032	0.687407
7.33	52.7585	5.04654	-0.0659938	0.687404
7.34	52.7578	5.05341	-0.0660844	0.687401
7.35	52.7572	5.06028	-0.066175	0.687398
7.36	52.7565	5.06716	-0.0662656	0.687395
7.37	52.7559	5.07403	-0.0663562	0.687392
7.38	52.7552	5.08091	-0.0664468	0.687389
7.39	52.7545	5.08778	-0.0665374	0.687386
7.4	52.7539	5.09465	-0.066628	0.687383
7.41	52.7532	5.10153	-0.0667186	0.68738
7.42	52.7525	5.1084	-0.0668092	0.687377
7.43	52.7519	5.11528	-0.0668998	0.687374
7.44	52.7512	5.12215	-0.0669904	0.687371
7.45	52.7505	5.12902	-0.067081	0.687368
7.46	52.7498	5.1359	-0.0671716	0.687365
7.47	52.7492	5.14277	-0.0672622	0.687362
7.48	52.7485	5.14964	-0.0673528	0.68736
7.49	52.7478	5.15652	-0.0674434	0.687357
7.5	52.7472	5.16339	-0.0675341	0.687354
7.51	52.7465	5.17026	-0.0676247	0.687351
7.52	52.7458	5.17714	-0.0677153	0.687348
7.53	52.7451	5.18401	-0.0678059	0.687345
7.54	52.7444	5.19089	-0.0678966	0.687342
7.55	52.7438	5.19776	-0.0679872	0.687339
7.56	52.7431	5.20463	-0.0680778	0.687336
7.57	52.7424	5.21151	-0.0681685	0.687333
7.58	52.7417	5.21838	-0.0682591	0.68733
7.59	52.741	5.22525	-0.0683498	0.687327
7.6	52.7404	5.23213	-0.0684404	0.687324
7.61	52.7397	5.239	-0.0685311	0.687321
7.62	52.739	5.24587	-0.0686217	0.687318
7.63	52.7383	5.25274	-0.0687124	0.687315
7.64	52.7376	5.25962	-0.068803	0.687312
7.65	52.7369	5.26649	-0.0688937	0.687309
7.66	52.7362	5.27336	-0.0689843	0.687306
7.67	52.7355	5.28024	-0.069075	0.687303
7.68	52.7348	5.28711	-0.0691656	0.6873
7.69	52.7342	5.29398	-0.0692563	0.687297
7.7	52.7335	5.30086	-0.069347	0.687295
7.71	52.7328	5.30773	-0.0694376	0.687292
7.72	52.7321	5.3146	-0.0695283	0.687289
7.73	52.7314	5.32147	-0.069619	0.687286
7.74	52.7307	5.32835	-0.0697097	0.687283
7.75	52.73	5.33522	-0.0698004	0.68728
7.76	52.7293	5.34209	-0.069891	0.687277
7.77	52.7286	5.34897	-0.0699817	0.687274
7.78	52.7279	5.35584	-0.0700724	0.687271
7.79	52.7272	5.36271	-0.0701631	0.687268
7.8	52.7265	5.36958	-0.0702538	0.687265
7.81	52.7258	5.37646	-0.0703445	0.687262
7.82	52.7251	5.38333	-0.0704352	0.687259
7.83	52.7244	5.3902	-0.0705259	0.687256
7.84	52.7237	5.39707	-0.0706166	0.687253
7.85	52.723	5.40395	-0.0707073	0.68725
7.86	52.7223	5.41082	-0.070798	0.687247
7.87	52.7215	5.41769	-0.0708887	0.687244
7.88	52.7208	5.42456	-0.0709794	0.687241
7.89	52.7201	5.43144	-0.0710701	0.687238
7.9	52.7194	5.43831	-0.0711608	0.687235
7.91	52.7187	5.44518	-0.0712516	0.687232
7.92	52.718	5.45205	-0.0713423	0.687229
7.93	52.7173	5.45893	-0.071433	0.687226
7.94	52.7166	5.4658	-0.0715237	0.687224
7.95	52.7158	5.47267	-0.0716145	0.687221
7.96	52.7151	5.47954	-0.0717052	0.687218
7.97	52.7144	5.48641	-0.0717959	0.687215
7.98	52.7137	5.49329	-0.0718867	0.687212
7.99	52.713	5.50016	-0.0719774	0.687209
8	52.7123	5.50703	-0.0720681	0.687206
8.01	52.7115	5.5139	-0.0721589	0.687203
8.02	52.7108	5.52078	-0.0722496	0.6872
8.03	52.7101	5.52765	-0.0723404	0.687197
8.04	52.7094	5.53452	-0.0724311	0.687194
8.05	52.7086	5.54139	-0.0725219	0.687191
8.06	52.7079	5.54826	-0.0726126	0.687188
8.07	52.7072	5.55513	-0.0727034	0.687185
8.08	52.7065	5.56201	-0.0727942	0.687182
8.09	52.7057	5.56888	-0.0728849	0.687179
8.1	52.705	5.57575	-0.0729757	0.687176
8.11	52.7043	5.58262	-0.0730665	0.687173
8.12	52.7035	5.58949	-0.0731572	0.68717
8.13	52.7028	5.59637	-0.073248	0.687167
8.14	52.7021	5.60324	-0.0733388	0.687164
8.15	52.7013	5.61011	-0.0734295	0.687161
8.16	52.7006	5.61698	-0.0735203	0.687158
8.17	52.6999	5.62385	-0.0736111	0.687155
8.18	52.6991	5.63072	-0.0737019	0.687152
8.19	52.6984	5.63759	-0.0737927	0.687149
8.2	52.6977	5.64447	-0.0738835	0.687147
8.21	52.6969	5.65134	-0.0739743	0.687144
8.22	52.6962	5.65821	-0.0740651	0.687141
8.23	52.6954	5.66508	-0.0741559	0.687138
8.24	52.6947	5.67195	-0.0742467	0.687135
8.25	52.694	5.67882	-0.0743375	0.687132
8.26	52.6932	5.68569	-0.0744283	0.687129
8.27	52.6925	5.69257	-0.0745191	0.687126
8.28	52.6917	5.69944	-0.0746099	0.687123
8.29	52.691	5.70631	-0.0747007	0.68712
8.3	52.6902	5.71318	-0.0747915	0.687117
8.31	52.6895	5.72005	-0.0748824	0.687114
8.32	52.6887	5.72692	-0.0749732	0.687111
8.33	52.688	5.73379	-0.075064	0.687108
8.34	52.6872	5.74066	-0.0751548	0.687105
8.35	52.6865	5.74753	-0.0752457	0.687102
8.36	52.6857	5.75441	-0.0753365	0.687099
8.37	52.685	5.76128	-0.0754273	0.687096
8.38	52.6842	5.76815	-0.0755182	0.687093
8.39	52.6835	5.77502	-0.075609	0.68709
8.4	52.6827	5.78189	-0.0756998	0.687087
8.41	52.6819	5.78876	-0.0757907	0.687084
8.42	52.6812	5.79563	-0.0758815	0.687081
8.43	52.6804	5.8025	-0.0759724	0.687078
8.44	52.6797	5.80937	-0.0760632	0.687075
8.45	52.6789	5.81624	-0.0761541	0.687072
8.46	52.6781	5.82311	-0.076245	0.687069
8.47	52.6774	5.82999	-0.0763358	0.687066
8.48	52.6766	5.83686	-0.0764267	0.687063
8.49	52.6758	5.84373	-0.0765175	0.687061
8.5	52.6751	5.8506	-0.0766084	0.687058
8.51	52.6743	5.85747	-0.0766993	0.687055
8.52	52.6735	5.86434	-0.0767902	0.687052
8.53	52.6728	5.87121	-0.076881	0.687049
8.54	52.672	5.87808	-0.0769719	0.687046
8.55	52.6712	5.88495	-0.0770628	0.687043
8.56	52.6705	5.89182	-0.0771537	0.68704
8.57	52.6697	5.89869	-0.0772446	0.687037
8.58	52.6689	5.90556	-0.0773355	0.687034
8.59	52.6682	5.91243	-0.0774264	0.687031
8.6	52.6674	5.9193	-0.0775172	0.687028
8.61	52.6666	5.92617	-0.0776081	0.687025
8.62	52.6658	5.93304	-0.077699	0.687022
8.63	52.665	5.93991	-0.07779	0.687019
8.64	52.6643	5.94678	-0.0778809	0.687016
8.65	52.6635	5.95365	-0.0779718	0.687013
8.66	52.6627	5.96052	-0.0780627	0.68701
8.67	52.6619	5.96739	-0.0781536	0.687007
8.68	52.6611	5.97426	-0.0782445	0.687004
8.69	52.6604	5.98113	-0.0783354	0.687001
8.7	52.6596	5.988	-0.0784264	0.686998
8.71	52.6588	5.99487	-0.0785173	0.686995
8.72	52.658	6.00174	-0.0786082	0.686992
8.73	52.6572	6.00861	-0.0786991	0.686989
8.74	52.6564	6.01548	-0.0787901	0.686986
8.75	52.6556	6.02235	-0.078881	0.686983
8.76	52.6549	6.02922	-0.0789719	0.68698
8.77	52.6541	6.03609	-0.0790629	0.686977
8.78	52.6533	6.04296	-0.0791538	0.686974
8.79	52.6525	6.04983	-0.0792448	0.686971
8.8	52.6517	6.0567	-0.0793357	0.686968
8.81	52.6509	6.06357	-0.0794267	0.686965
8.82	52.6501	6.07044	-0.0795176	0.686962
8.83	52.6493	6.07731	-0.0796086	0.68696
8.84	52.6485	6.08418	-0.0796996	0.686957
8.85	52.6477	6.09105	-0.0797905	0.686954
8.86	52.6469	6.09792	-0.0798815	0.686951
8.87	52.6461	6.10479	-0.0799725	0.686948
8.88	52.6453	6.11166	-0.0800634	0.686945
8.89	52.6445	6.11853	-0.0801544	0.686942
8.9	52.6437	6.1254	-0.0802454	0.686939
8.91	52.6429	6.13227	-0.0803364	0.686936
8.92	52.6421	6.13913	-0.0804273	0.686933
8.93	52.6413	6.146	-0.0805183	0.68693
8.94	52.6405	6.15287	-0.0806093	0.686927
8.95	52.6397	6.15974	-0.0807003	0.686924
8.96	52.6389	6.16661	-0.0807913	0.686921
8.97	52.6381	6.17348	-0.0808823	0.686918
8.98	52.6373	6.18035	-0.0809733	0.686915
8.99	52.6365	6.18722	-0.0810643	0.686912
9	52.6356	6.19409	-0.0811553	0.686909
9.01	52.6348	6.20096	-0.0812463	0.686906
9.02	52.634	6.20783	-0.0813373	0.686903
9.03	52.6332	6.2147	-0.0814283	0.6869
9.04	52.6324	6.22156	-0.0815194	0.686897
9.05	52.6316	6.22843	-0.0816104	0.686894
9.06	52.6308	6.2353	-0.0817014	0.686891
9.07	52.6299	6.24217	-0.0817924	0.686888
9.08	52.6291	6.24904	-0.0818834	0.686885
9.09	52.6283	6.25591	-0.0819745	0.686882
9.1	52.6275	6.26278	-0.0820655	0.686879
9.11	52.6267	6.26965	-0.0821565	0.686876
9.12	52.6258	6.27652	-0.0822476	0.686873
9.13	52.625	6.28338	-0.0823386	0.68687
9.14	52.6242	6.29025	-0.0824297	0.686867
9.15	52.6234	6.29712	-0.0825207	0.686864
9.16	52.6225	6.30399	-0.0826118	0.686861
9.17	52.6217	6.31086	-0.0827028	0.686858
9.18	52.6209	6.31773	-0.0827939	0.686855
9.19	52.6201	6.3246	-0.0828849	0.686852
9.2	52.6192	6.33146	-0.082976	0.686849
9.21	52.6184	6.33833	-0.0830671	0.686846
9.22	52.6176	6.3452	-0.0831581	0.686843
9.23	52.6167	6.35207	-0.0832492	0.68684
9.24	52.6159	6.35894	-0.0833403	0.686837
9.25	52.6151	6.36581	-0.0834314	0.686834
9.26	52.6142	6.37267	-0.0835224	0.686832
9.27	52.6134	6.37954	-0.0836135	0.686829
9.28	52.6126	6.38641	-0.0837046	0.686826
9.29	52.6117	6.39328	-0.0837957	0.686823
9.3	52.6109	6.40015	-0.0838868	0.68682
9.31	52.61	6.40702	-0.0839779	0.686817
9.32	52.6092	6.41388	-0.084069	0.686814
9.33	52.6084	6.42075	-0.0841601	0.686811
9.34	52.6075	6.42762	-0.0842512	0.686808
9.35	52.6067	6.43449	-0.0843423	0.686805
9.36	52.6058	6.44136	-0.0844334	0.686802
9.37	52.605	6.44822	-0.0845245	0.686799
9.38	52.6041	6.45509	-0.0846156	0.686796
9.39	52.6033	6.46196	-0.0847067	0.686793
9.4	52.6025	6.46883	-0.0847979	0.68679
9.41	52.6016	6.4757	-0.084889	0.686787
9.42	52.6008	6.48256	-0.0849801	0.686784
9.43	52.5999	6.48943	-0.0850712	0.686781
9.44	52.5991	6.4963	-0.0851624	0.686778
9.45	52.5982	6.50317	-0.0852535	0.686775
9.46	52.5973	6.51004	-0.0853446	0.686772
9.47	52.5965	6.5169	-0.0854358	0.686769
9.48	52.5956	6.52377	-0.0855269	0.686766
9.49	52.5948	6.53064	-0.0856181	0.686763
9.5	52.5939	6.53751	-0.0857092	0.68676
9.51	52.5931	6.54437	-0.0858004	0.686757
9.52	52.5922	6.55124	-0.0858915	0.686754
9.53	52.5914	6.55811	-0.0859827	0.686751
9.54	52.5905	6.56498	-0.0860738	0.686748
9.55	52.5896	6.57184	-0.086165	0.686745
9.56	52.5888	6.57871	-0.0862562	0.686742
9.57	52.5879	6.58558	-0.0863473	0.686739
9.58	52.587	6.59245	-0.0864385	0.686736
9.59	52.5862	6.59931	-0.0865297	0.686733
9.6	52.5853	6.60618	-0.0866209	0.68673
9.61	52.5844	6.61305	-0.0867121	0.686727
9.62	52.5836	6.61991	-0.0868032	0.686724
9.63	52.5827	6.62678	-0.0868944	0.686721
9.64	52.5818	6.63365	-0.0869856	0.686718
9.65	52.581	6.64052	-0.0870768	0.686715
9.66	52.5801	6.64738	-0.087168	0.686712
9.67	52.5792	6.65425	-0.0872592	0.686709
9.68	52.5784	6.66112	-0.0873504	0.686706
9.69	52.5775	6.66798	-0.0874416	0.686703
9.7	52.5766	6.67485	-0.0875328	0.6867
9.71	52.5757	6.68172	-0.087624	0.686697
9.72	52.5748	6.68859	-0.0877153	0.686694
9.73	52.574	6.69545	-0.0878065	0.686691
9.74	52.5731	6.70232	-0.0878977	0.686688
9.75	52.5722	6.70919	-0.0879889	0.686685
9.76	52.5713	6.71605	-0.0880802	0.686682
9.77	52.5705	6.72292	-0.0881714	0.686679
9.78	52.5696	6.72979	-0.0882626	0.686676
9.79	52.5687	6.73665	-0.0883539	0.686673
9.8	52.5678	6.74352	-0.0884451	0.68667
9.81	52.5669	6.75039	-0.0885363	0.686667
9.82	52.566	6.75725	-0.0886276	0.686664
9.83	52.5651	6.76412	-0.0887188	0.686661
9.84	52.5643	6.77099	-0.0888101	0.686658
9.85	52.5634	6.77785	-0.0889014	0.686655
9.86	52.5625	6.78472	-0.0889926	0.686652
9.87	52.5616	6.79159	-0.0890839	0.686649
9.88	52.5607	6.79845	-0.0891751	0.686646
9.89	52.5598	6.80532	-0.0892664	0.686643
9.9	52.5589	6.81219	-0.0893577	0.68664
9.91	52.558	6.81905	-0.0894489	0.686637
9.92	52.5571	6.82592	-0.0895402	0.686634
9.93	52.5562	6.83278	-0.0896315	0.686631
9.94	52.5553	6.83965	-0.0897228	0.686628
9.95	52.5544	6.84652	-0.0898141	0.686625
9.96	52.5535	6.85338	-0.0899054	0.686622
9.97	52.5526	6.86025	-0.0899967	0.686619
9.98	52.5517	6.86712	-0.090088	0.686616
9.99	52.5508	6.87398	-0.0901793	0.686614
10	52.5499	6.88085	-0.0902706	0.686611
10.01	52.549	6.88771	-0.0903619	0.686608
10.02	52.5481	6.89458	-0.0904532	0.686605
10.03	52.5472	6.90145	-0.0905445	0.686602
10.04	52.5463	6.90831	-0.0906358	0.686599
10.05	52.5454	6.91518	-0.0907271	0.686596
10.06	52.5445	6.92204	-0.0908184	0.686593
10.07	52.5436	6.92891	-0.0909098	0.68659
10.08	52.5427	6.93578	-0.0910011	0.686587
10.09	52.5418	6.94264	-0.0910924	0.686584
10.1	52.5409	6.94951	-0.0911838	0.686581
10.11	52.5399	6.95637	-0.0912751	0.686578
10.12	52.539	6.96324	-0.0913664	0.686575
10.13	52.5381	6.97011	-0.0914578	0.686572
10.14	52.5372	6.97697	-0.0915491	0.686569
10.15	52.5363	6.98384	-0.0916405	0.686566
10.16	52.5354	6.9907	-0.0917318	0.686563
10.17	52.5345	6.99757	-0.0918232	0.68656
10.18	52.5335	7.00443	-0.0919145	0.686557
10.19	52.5326	7.0113	-0.0920059	0.686554
10.2	52.5317	7.01816	-0.0920973	0.686551
10.21	52.5308	7.02503	-0.0921886	0.686548
10.22	52.5299	7.0319	-0.09228	0.686545
10.23	52.5289	7.03876	-0.0923714	0.686542
10.24	52.528	7.04563	-0.0924628	0.686539
10.25	52.5271	7.05249	-0.0925541	0.686536
10.26	52.5262	7.05936	-0.0926455	0.686533
10.27	52.5252	7.06622	-0.0927369	0.68653
10.28	52.5243	7.07309	-0.0928283	0.686527
10.29	52.5234	7.07995	-0.0929197	0.686524
10.3	52.5224	7.08682	-0.0930111	0.686521
10.31	52.5215	7.09368	-0.0931025	0.686518
10.32	52.5206	7.10055	-0.0931939	0.686515
10.33	52.5196	7.10741	-0.0932853	0.686512
10.34	52.5187	7.11428	-0.0933767	0.686509
10.35	52.5178	7.12114	-0.0934681	0.686506
10.36	52.5168	7.12801	-0.0935596	0.686503
10.37	52.5159	7.13487	-0.093651	0.6865
10.38	52.515	7.14174	-0.0937424	0.686497
10.39	52.514	7.1486	-0.0938338	0.686494
10.4	52.5131	7.15547	-0.0939253	0.686491
10.41	52.5122	7.16233	-0.0940167	0.686488
10.42	52.5112	7.1692	-0.0941081	0.686485
10.43	52.5103	7.17606	-0.0941996	0.686482
10.44	52.5093	7.18293	-0.094291	0.686479
10.45	52.5084	7.18979	-0.0943825	0.686476
10.46	52.5074	7.19666	-0.0944739	0.686473
10.47	52.5065	7.20352	-0.0945654	0.68647
10.48	52.5055	7.21039	-0.0946568	0.686467
10.49	52.5046	7.21725	-0.0947483	0.686464
10.5	52.5037	7.22412	-0.0948398	0.686461
10.51	52.5027	7.23098	-0.0949312	0.686458
10.52	52.5018	7.23785	-0.0950227	0.686455
10.53	52.5008	7.24471	-0.0951142	0.686452
10.54	52.4999	7.25157	-0.0952056	0.686449
10.55	52.4989	7.25844	-0.0952971	0.686446
10.56	52.4979	7.2653	-0.0953886	0.686443
10.57	52.497	7.27217	-0.0954801	0.68644
10.58	52.496	7.27903	-0.0955716	0.686437
10.59	52.4951	7.2859	-0.0956631	0.686434
10.6	52.4941	7.29276	-0.0957546	0.686431
10.61	52.4932	7.29963	-0.0958461	0.686428
10.62	52.4922	7.30649	-0.0959376	0.686425
10.63	52.4912	7.31335	-0.0960291	0.686422
10.64	52.4903	7.32022	-0.0961206	0.686419
10.65	52.4893	7.32708	-0.0962121	0.686416
10.66	52.4884	7.33395	-0.0963036	0.686413
10.67	52.4874	7.34081	-0.0963951	0.68641
10.68	52.4864	7.34767	-0.0964867	0.686407
10.69	52.4855	7.35454	-0.0965782	0.686404
10.7	52.4845	7.3614	-0.0966697	0.686401
10.71	52.4835	7.36827	-0.0967613	0.686398
10.72	52.4826	7.37513	-0.0968528	0.686395
10.73	52.4816	7.38199	-0.0969443	0.686392
10.74	52.4806	7.38886	-0.0970359	0.686389
10.75	52.4797	7.39572	-0.0971274	0.686386
10.76	52.4787	7.40259	-0.097219	0.686383
10.77	52.4777	7.40945	-0.0973105	0.68638
10.78	52.4767	7.41631	-0.0974021	0.686376
10.79	52.4758	7.42318	-0.0974936	0.686373
10.8	52.4748	7.43004	-0.0975852	0.68637
10.81	52.4738	7.4369	-0.0976768	0.686367
10.82	52.4728	7.44377	-0.0977683	0.686364
10.83	52.4719	7.45063	-0.0978599	0.686361
10.84	52.4709	7.4575	-0.0979515	0.686358
10.85	52.4699	7.46436	-0.0980431	0.686355
